episode,reward
1253,-217.39501274740638
1254,-311.5249933109808
1255,141.00218123671414
1256,171.25937883791866
1257,9.93556331099332
1258,-273.47151274291076
1259,-224.84819707114235
1260,83.55004369991164
1261,-23.689126945507383
1262,137.68099584518302
1263,-146.08927443863152
1264,-201.15451759492396
1265,-153.35178940590822
1266,-140.50347785072555
1267,-82.41592144356925
1268,38.196107113742386
1269,38.71491743884238
1270,-54.91360964369966
1271,-278.223936034065
1272,-138.7427321309478
1273,-33.13719078369181
1274,-34.46781483377708
1275,-135.1146394996249
1276,-156.35736568518365
1277,-89.53407531285654
1278,115.59077657194892
1279,-194.68674795820257
1280,229.08355948394242
1281,-298.95102256051655
1282,-319.26013206138236
1283,-163.98292927904234
1284,-167.49872918180398
1285,-134.0436434189604
1286,-48.08977721314423
1287,-248.39288628147736
1288,-189.8919051938401
1289,21.95595339576364
1290,-60.73629648621264
1291,-179.00993718870495
1292,110.20264219839373
1293,-118.99785725258823
1294,188.07949280053867
1295,-160.37841278152865
1296,133.79647311456995
1297,-195.69146582565668
1298,-166.68937210184941
1299,-69.40960051854222
1300,-64.72887581762359
1301,-222.01340458509588
1302,166.44607696461253
1303,-73.0494919938234
1304,40.57075621391607
1305,117.38448117083996
1306,49.95986246413196
1307,61.74886566376312
1308,9.52270687890228
1309,-185.12251022305708
1310,164.59166873574338
1311,138.31019812808265
1312,5.760099145674668
1313,-6.700850636030523
1314,116.79472316042865
1315,127.43091468605212
1316,72.12421203352795
1317,166.78717046138928
1318,-66.39654474194975
1319,-20.535158769162745
1320,113.18582503144397
1321,161.4354544494508
1322,-85.55050818150266
1323,163.28048275542832
1324,36.56332246269302
1325,206.66876976101253
1326,149.6125336386122
1327,-348.75237730513646
1328,-191.51489113873004
1329,-15.808498865779226
1330,-16.538911648507934
1331,132.27177592382014
1332,148.34230121571073
1333,-106.53333343809258
1334,83.43504955845216
1335,23.118511592649952
1336,104.56848622849093
1337,129.0959560767011
1338,30.44105166001476
1339,95.31458647615386
1340,-60.28754710909692
1341,-186.24804215540803
1342,-45.31336408171855
1343,142.90145735384033
1344,-74.75612894873639
1345,89.53810424448
1346,91.10291703986358
1347,208.35638438776783
1348,31.925386230313027
1349,-176.49831540662683
1350,-29.189718984140203
1351,190.90735889862603
1352,246.7463389924036
1353,-137.97465322959494
1354,131.93334970727352
1355,32.71548137121739
1356,-19.780887765794546
1357,166.3439042905633
1358,56.139097455293594
1359,-131.1768611477181
1360,208.68086358357746
1361,-25.601173567356767
1362,190.1804204673253
1363,43.59451706177449
1364,-164.82884865947273
1365,-187.73955786032298
1366,-97.79245361701032
1367,4.359683171590569
1368,170.30294686606243
1369,-53.20333146863237
1370,-160.96931067064713
1371,-108.93664081127561
1372,160.67037915421236
1373,-29.765620146489283
1374,-142.76699699391213
1375,-63.81526872031718
1376,170.65423249415443
1377,183.5979764877909
1378,11.690976417868567
1379,-284.5354957676998
1380,138.298874267264
1381,-128.57368518047684
1382,25.27349047769353
1383,198.72189713695604
1384,-49.576548319371256
1385,15.327552208590841
1386,-278.9735356869321
1387,-75.48669666098964
1388,-544.1049408587671
1389,-69.91657797788976
1390,160.97094950486834
1391,-126.62077721104048
1392,-133.7276816649929
1393,160.9825830725436
1394,129.24191948376216
1395,-184.45833166088548
1396,115.80937338384713
1397,-72.01480137203659
1398,156.7672168195317
1399,-285.458900911367
1400,125.41783566894574
1401,-345.48189500882415
1402,123.35669013822326
1403,72.39838502998099
1404,-3.5251561219294008
1405,2.8894118439991603
1406,-98.76500017006182
1407,55.1960184425304
1408,78.45616249255532
1409,-120.94011236006594
1410,-239.66376205727005
1411,218.11117162026423
1412,-67.77345762061235
1413,-175.2190646568362
1414,-134.09657006650178
1415,-63.094675615498176
1416,-7.986176077594634
1417,-292.9079758926175
1418,155.02991831303927
1419,4.559584058170895
1420,-39.365685377686106
1421,-29.459576213799146
1422,-25.273372907217492
1423,-10.789714058275095
1424,-272.7931210552318
1425,-114.69609571917404
1426,-118.84302261359144
1427,-233.25064346074515
1428,-219.25168270045572
1429,-172.86692477823135
1430,-167.3954117799344
1431,27.62473892136282
1432,201.39473492791268
1433,-76.0932877442396
1434,171.5025076564848
1435,-202.58612467830704
1436,247.4060447868655
1437,-265.9665724954856
1438,35.58594262556586
1439,-164.74170652127282
1440,-279.9761984430279
1441,-362.224202883996
1442,111.9201778518398
1443,100.27129714392365
1444,115.02503587554429
1445,38.412445824896906
1446,-65.40978822265389
1447,122.33048030534422
1448,-137.5399191030317
1449,225.43127005101266
1450,-233.38776797744845
1451,219.73980354905643
1452,217.4657357812448
1453,116.843615136549
1454,245.1078386239599
1455,243.57769884546968
1456,-156.80000352374947
1457,106.44952194020834
1458,-81.56890907850222
1459,236.66675266558863
1460,237.6674710955205
1461,238.46584528984604
1462,232.35347829894266
1463,238.7554346987481
1464,232.02739149536927
1465,157.37939818001936
1466,292.37805446416183
1467,-203.2629159120074
1468,-492.787416585909
1469,-653.8624389921531
1470,252.71815891928603
1471,-75.68291470490166
1472,194.5620400506117
1473,188.41674417091156
1474,151.3178160116147
1475,206.53486999603905
1476,-203.56621748835536
1477,245.84616361365372
1478,192.9405478460701
1479,253.33474432941998
1480,281.61146122723216
1481,59.19214146284392
1482,-423.71716821280995
1483,202.55742997004683
1484,-113.7785421749236
1485,196.92852030338605
1486,224.75208419285758
1487,163.86729258046898
1488,-111.93693305525865
1489,259.0039883538023
1490,215.04168009895142
1491,277.23432695095846
1492,240.1702018862174
1493,-98.4703922091592
1494,285.30654020206305
1495,182.0696487531468
1496,277.72128770271075
1497,-135.02158480453863
1498,-371.423374610751
1499,286.11642802378987
1500,191.40023469841395
1501,225.64102976891888
1502,188.22850338143095
1503,257.93963124877394
1504,-464.5503592499141
1505,238.24058293158862
1506,230.894487512195
1507,-392.36885801028893
1508,65.08687073396783
1509,243.7368188255842
1510,-108.81702911389651
1511,210.72885842292135
1512,143.7875717196379
1513,-160.6671303348452
1514,186.44621722673955
1515,-90.30827603901967
1516,188.80801432701332
1517,233.80136941017724
1518,-136.08924177836607
1519,-110.67640115694746
1520,-151.0817972002016
1521,-75.04690507335393
1522,-336.96022754232735
1523,274.8177616811023
1524,152.09671578053346
1525,-78.20401415567517
1526,-101.329761743386
1527,239.56646125213575
1528,162.44800297481015
1529,188.8093769327756
1530,186.31212460432113
1531,230.7964430275819
1532,268.1329914199184
1533,-49.827042525564025
1534,-76.76493246693624
1535,-611.8618851430122
1536,-55.47056193806405
1537,-69.51362128333324
1538,106.42690366952733
1539,-60.28497679660404
1540,189.76885816033317
1541,-81.32773013315614
1542,149.70145430473832
1543,251.66904147577992
1544,-155.23208707466432
1545,-546.9093201016955
1546,0.3132137347002981
1547,160.30039615264297
1548,-560.8939501915705
1549,-606.889106983491
1550,123.7136830608658
1551,-26.047708017264505
1552,173.60088694788573
1553,-331.97060359550176
1554,-374.9346415694985
1555,-249.18935613804672
1556,229.68545761678155
1557,-377.27141552052103
1558,-215.4282670560724
1559,-378.86536843698025
1560,-74.87585534045287
1561,144.81921113288521
1562,-282.3758944017248
1563,218.40017452558533
1564,125.15501784342501
1565,19.079107722531234
1566,-462.96289314798986
1567,-607.9646348847842
1568,-513.6217196235486
1569,-580.4614236988807
1570,-279.76072682036033
1571,-65.31008884560791
1572,127.46338637146953
1573,0.01558001103268225
1574,195.27173698149866
1575,-974.7267685093766
1576,-800.8720379159369
1577,18.685913741695416
1578,289.9459000140096
1579,-24.467360248507802
1580,199.8389409577509
1581,-86.15991384453984
1582,-299.6911035157783
1583,-770.2245284192393
1584,-391.0398465797512
1585,319.08005668741237
1586,-236.83066775626085
1587,-325.8857225303244
1588,-232.34996056387837
1589,-14.373929828314061
1590,-89.41998493364318
1591,-34.618377718558534
1592,-319.3040052528031
1593,-241.4815890713279
1594,-251.01443418515305
1595,-333.52557804122847
1596,101.49626900194998
1597,-216.1402400636494
1598,-43.67654077752431
1599,-382.13335710163807
1600,20.608206437996643
1601,-29.49258734538654
1602,238.7082069031378
1603,-337.3186054550748
1604,281.7276096072714
1605,229.26742808896032
1606,252.53460821925802
1607,-122.26762095845781
1608,-32.96642938901937
1609,-374.0544723834609
1610,-51.59063852617921
1611,-329.6236945389995
1612,-291.8907762897188
1613,48.715775770604694
1614,-509.23867430359195
1615,273.26193059494517
1616,233.55146256935603
1617,227.47059034620474
1618,-243.4462631521887
1619,-659.2231310025234
1620,173.71204003991724
1621,257.4698380923816
1622,225.6977408948687
1623,271.50046458982615
1624,51.61383392065244
1625,-211.32579616703546
1626,-155.9946883937181
1627,232.8904439737678
1628,240.4940875421881
1629,-312.05764254288715
1630,-196.46216949481038
1631,-323.9346415173742
1632,-137.82893966791542
1633,-15.934621920073482
1634,190.9500985492042
1635,-120.63972793260062
1636,268.52668284742805
1637,250.87424724730297
1638,-455.44254497317826
1639,-311.3499939594309
1640,236.21207529931402
1641,-89.23746834647706
1642,-342.9298970831296
1643,251.94518323678176
1644,234.58379030826526
1645,-28.939686302199988
1646,228.17159092590634
1647,242.6611225508313
1648,230.35799027919148
1649,266.569511233968
1650,-86.42140054511714
1651,261.095414250854
1652,200.9603094729457
1653,4.994134253227713
1654,207.71519521194753
1655,235.41537826024265
1656,222.99790416925188
1657,-902.9457925053281
1658,130.9310091636702
1659,246.7210432508713
1660,-434.11988792852213
1661,-1243.500516740281
1662,-645.6369487916347
1663,197.34597319717832
1664,146.32612035443373
1665,-1260.3595974102218
1666,236.48520465681892
1667,-355.052913546
1668,-19.970197515908666
1669,267.6529553795507
1670,237.33503142358427
1671,-807.8017997369918
1672,-207.9293031881597
1673,-1199.3282060080844
1674,244.84748245652875
1675,-1158.1074676702433
1676,-751.7122756641971
1677,248.02336025064
1678,-79.38333302260268
1679,-1093.6882985186853
1680,-518.4482629768063
1681,231.12493590172724
1682,-624.1175273289939
1683,-976.080060438837
1684,218.91889435216893
1685,-1162.1034122990084
1686,-682.9292690923616
1687,-33.69907429312025
1688,-389.28058184682953
1689,-1249.155924876322
1690,-1.4639237306687107
1691,-404.30286049770973
1692,156.3967052051331
1693,-161.6776959008054
1694,-1927.333769520125
1695,210.07623356714737
1696,70.54313454112004
1697,-1496.8841959371202
1698,196.82902520964942
1699,-2908.994996498266
1700,-1731.4559903698064
1701,169.67627477460837
1702,-2795.38643305553
1703,267.3620627739538
1704,164.30324162853586
1705,246.72010098545593
1706,-710.1182585415521
1707,285.4556036364837
1708,-1833.242104146147
1709,-940.0478486798847
1710,250.57352818128382
1711,-98.9654281961671
1712,238.72386412963547
1713,59.850089922222054
1714,54.26772500741171
1715,265.0704464922613
1716,-86.74681517258838
1717,223.27676027223282
1718,-23.853274580179857
1719,208.82233300412406
1720,246.64763334785022
1721,-643.2876305123212
1722,-1103.118051154657
1723,181.40404415224833
1724,-1178.5660304153132
1725,-616.0408502143598
1726,215.17113210693444
1727,236.68750169282458
1728,-502.6672939340299
1729,-263.55755743894554
1730,198.4695046129452
1731,-554.6371149468935
1732,-380.65499507719454
1733,213.79612745161648
1734,-76.90348925516625
1735,108.65063396490103
1736,-1058.454509682024
1737,-612.069154956985
1738,-618.2695966579412
1739,-498.8932751168451
1740,237.07146645942194
1741,-1475.2175844815786
1742,261.1521749783395
1743,-668.8672078664075
1744,-952.1594653495978
1745,232.1281639699429
1746,-711.7062907302313
1747,-585.8971135103859
1748,-427.1013054450828
1749,-1712.5672154230501
1750,-161.4352443004735
1751,-22.591718280638986
1752,-653.4334518826624
1753,-316.6852725208336
1754,105.15606372502573
1755,-656.9231967290934
1756,258.9561134551153
1757,-353.3869504682019
1758,-307.30803739984367
1759,-565.4543087628897
1760,-508.1077494013351
1761,137.36958854305627
1762,-671.6159484266676
1763,-462.8152330776712
1764,279.882066408003
1765,222.64557063887227
1766,152.36289064163353
1767,141.51321500337397
1768,163.18538157358756
1769,-271.50942550833435
1770,-262.13462253531463
1771,-58.7938599396264
1772,-225.18369861346622
1773,-642.1171095623356
1774,-423.8643709513945
1775,168.8720460788586
1776,-156.6228449143783
1777,263.8925186437607
1778,273.36585253599327
1779,-482.3290398165201
1780,269.5429411916474
1781,247.343199749407
1782,193.90404580827584
1783,220.59105496750882
1784,243.78768093909667
1785,-513.8362332242575
1786,215.76195920640208
1787,199.20602537110864
1788,243.68536056677436
1789,231.73887490792976
1790,223.09564525858625
1791,228.93306083286654
1792,269.56003782441394
1793,263.85708639265306
1794,24.23369674170299
1795,-208.86156077951148
1796,227.4812190298748
1797,-234.33332209190445
1798,-247.10814089705292
1799,241.51811541475928
1800,189.3356986237379
1801,242.28508278533832
1802,-177.39967770496338
1803,-138.9645146038095
1804,300.04269476423667
1805,-177.7754347035028
1806,1.1379488134728888
1807,255.93211379725975
1808,-241.52732534224086
1809,-150.98517918369922
1810,239.5829355196247
1811,235.3400159856781
1812,185.40500613396196
1813,224.99854128933245
1814,269.5983159111985
1815,69.47529473853989
1816,216.30864963385426
1817,-21.437451318307268
1818,44.1912556750184
1819,10.728306479503473
1820,32.72655075821868
1821,-120.30301614732149
1822,-34.59760290259818
1823,268.27499841088974
1824,212.59417545687177
1825,276.52816965824434
1826,54.25164000366007
1827,218.70987648978056
1828,259.74079761583675
1829,246.22931838115375
1830,248.72529810011835
1831,178.32414264873563
1832,221.8274627175804
1833,-183.73578352215202
1834,248.08551761310272
1835,266.61698707255334
1836,7.656997773524793
1837,261.27524723661935
1838,244.44699795485676
1839,235.6327710598552
1840,246.4956672625649
1841,257.95214069507546
1842,254.7230846044951
1843,-315.18039072717386
1844,-5.486753353520456
1845,282.106471251949
1846,-177.70845871382664
1847,259.6308326505185
1848,246.3679869181261
1849,280.7281412343507
1850,-534.8418314431531
1851,265.28232674714434
1852,262.8145970165047
1853,250.5553285350328
1854,271.8466276338706
1855,307.71878035845407
1856,258.9995222456565
1857,263.3047753569834
1858,132.7813559374743
1859,200.23298002286947
1860,29.88347370599098
1861,278.53425105745504
1862,259.5101095333631
1863,232.7439125254742
1864,-214.67471633766712
1865,17.819413543010796
1866,-123.33846299424258
1867,-103.65404588379135
1868,266.02836676556785
1869,42.712556404042694
1870,247.71554938579703
1871,238.164148492102
1872,-9.411414785236289
1873,253.90691344717038
1874,257.36486142020533
1875,262.61720861569177
1876,244.85751678445126
1877,282.4499562216315
1878,266.5903510219921
1879,253.95054263651278
1880,238.42665895601317
1881,27.204448568638767
1882,222.32885638985846
1883,256.6429553616466
1884,241.26925762253796
1885,276.11299274249404
1886,161.90227553199952
1887,30.4663059932889
1888,255.47018360373758
1889,49.66999504007572
1890,297.1277612501649
1891,256.32490066374885
1892,268.74183041848715
1893,-48.25759773316521
1894,-98.1883269143514
1895,176.79408811353244
1896,250.501171914918
1897,70.97658820262888
1898,-166.70658750927106
1899,259.65768124454064
1900,234.4591584785292
1901,198.50966673888647
1902,239.91998991673395
1903,195.33932638844743
1904,238.25101745070995
1905,245.2115537392448
1906,280.2824758261162
1907,-106.01796115621451
1908,258.1533041372817
1909,239.81591498571527
1910,240.7775900696173
1911,236.80892932810633
1912,262.45639964894616
1913,269.7696225337222
1914,243.45131431551928
1915,230.51282762641108
1916,235.82924444486605
1917,207.30573821065755
1918,-131.36950757431393
1919,238.30134187711116
1920,-33.78571985712421
1921,280.7028867677524
1922,15.069940922497281
1923,-1.5270882319617272
1924,224.00459135566774
1925,204.25443345783884
1926,233.61396065633897
1927,-163.9058582305193
1928,-114.57824940221298
1929,246.74382429281056
1930,-161.00912286242018
1931,278.0599006508596
1932,274.61194333574247
1933,-67.10277478806887
1934,271.29924644179215
1935,261.9293722190281
1936,228.923440113776
1937,-83.80447631759775
1938,229.26158031548968
1939,245.30676963421791
1940,-45.22248075601232
1941,233.4855457982131
1942,229.1115571069471
1943,280.27551344188834
1944,241.87446748522103
1945,234.25760285588836
1946,264.45627791753395
1947,-118.12689660363104
1948,84.77134312539809
1949,253.7105113720445
1950,296.89160470285
1951,-249.80220845729116
1952,242.82728501043957
1953,252.73763562841856
1954,254.2014409057379
1955,230.39341791613134
1956,227.42447362072127
1957,-310.72267345476155
1958,243.07040938400962
1959,232.5559557926862
1960,250.01607735157472
1961,5.442534060710187
1962,-84.36282597193296
1963,235.000970581049
1964,251.71473258833615
1965,243.3635027353611
1966,87.13266845410045
1967,142.0164262874177
1968,229.24481792175442
1969,267.91624264773327
1970,26.30428291799374
1971,249.14098793222416
1972,240.06928930070933
1973,197.55114461991394
1974,283.13072511026394
1975,180.55889554874045
1976,270.04467349727645
1977,266.9831383895346
1978,224.36955150921975
1979,250.3979866928078
1980,256.3656370178521
1981,259.8666696274945
1982,266.1714934766198
1983,225.03981560287627
1984,215.46446207772033
1985,239.19478340930166
1986,168.29478546246457
1987,261.7697563180455
1988,271.0275634699747
1989,222.13632083446942
1990,270.25417953182284
1991,285.2472635330308
1992,220.61003041095464
1993,201.7537199485858
1994,-50.79904139475988
1995,259.21194877593
1996,248.2294617982631
1997,196.72817354857688
1998,259.8239661317184
1999,265.1401704090447
