episode,reward
1254,-638.0324426365714
1255,-548.5663423989529
1256,-455.1315281399034
1257,-967.2476424956006
1258,-677.0605994920763
1259,-1144.1427941160493
1260,-36.991495697158896
1261,-697.8634043743896
1262,-1032.854178088005
1263,-766.5364058251595
1264,-1134.1750125565718
1265,-932.8449433719967
1266,-976.6308986317647
1267,-609.442165728286
1268,-491.25246766163633
1269,-796.0504330244444
1270,-701.0211190176915
1271,-1038.1834087032196
1272,-302.69036763973224
1273,-699.9933955467842
1274,-1397.0302781943776
1275,-1223.0904343872273
1276,-387.1092136143621
1277,-1272.695126981811
1278,-828.4197087400792
1279,-1499.888804890251
1280,-1027.7702655768087
1281,-1430.556810197483
1282,-1804.3584780691872
1283,-1355.5069914834887
1284,-394.9217681115988
1285,-815.4620631143989
1286,-429.02512471466713
1287,-725.4832591444693
1288,-751.1726921100751
1289,-854.4985989365025
1290,-791.3174120220431
1291,-1386.3399347451466
1292,-4013.979387562797
1293,-1791.4141454607036
1294,-2366.505418282926
1295,-1237.0537113034586
1296,-1648.4320522097432
1297,-1166.687576479595
1298,-1162.9092822913908
1299,-1073.8906356015818
1300,-1528.4295959726642
1301,-552.2761161916433
1302,-1485.0100608439125
1303,-885.749340541088
1304,-844.3359245395656
1305,-132.56237924631134
1306,-1327.6809543881577
1307,-624.3456316473296
1308,-1510.4203674404519
1309,-1185.683722999332
1310,-1095.8981013408043
1311,-1500.9212800862556
1312,-1270.775623694579
1313,-830.6493254836633
1314,-2321.028037176121
1315,-586.2399442929814
1316,-964.081276110049
1317,-1284.2637785666902
1318,-1150.409154343371
1319,-258.2011909001369
1320,-1222.6593313651338
1321,-438.5522579720381
1322,-3206.187973568334
1323,-3094.175855829784
1324,-1069.560587989941
1325,-1139.7458928143787
1326,-270.080143387336
1327,7.916647457989001
1328,5.697720212855032
1329,-3708.7193129113566
1330,-346.3285194843864
1331,-1001.4639121763618
1332,-3125.111737114708
1333,-1346.5228875884025
1334,-1252.9678234319447
1335,-1908.7750494798665
1336,-1189.616680461909
1337,-1109.1442497424246
1338,-1260.6155085756964
1339,-108.91609435328436
1340,-1326.227097072284
1341,-1460.756008561617
1342,-461.6261351278432
1343,-561.220432021667
1344,-1705.189683134415
1345,-838.4786700343745
1346,-928.4579942696387
1347,-716.0002075187258
1348,-1052.938484643692
1349,-3721.9727438276245
1350,-667.8751242072358
1351,-352.37801108747226
1352,-887.0554293255079
1353,-596.5606588325188
1354,-313.6076321759386
1355,-570.813119723578
1356,-2482.560510755855
1357,-1745.7817341055156
1358,-301.78967539443556
1359,-2583.5848196126985
1360,-1362.1527279447953
1361,-1533.2443807462819
1362,-160.51482553684002
1363,-564.1208798058937
1364,-2138.9978967342695
1365,-612.6541473976042
1366,-1389.122382986443
1367,-571.4559856389939
1368,-168.48228275827813
1369,-459.5079949459593
1370,-1786.823855823463
1371,-1113.29158825085
1372,-697.6096006040267
1373,-2920.5269104659947
1374,-1698.8358312439918
1375,-2476.585164649168
1376,-1175.2991738953197
1377,-2071.2284872288255
1378,-1207.6685570792365
1379,-312.2051720867519
1380,-1417.4960532868124
1381,-464.0137143309214
1382,-241.6221270683276
1383,-342.208239573282
1384,-2321.2417038722688
1385,-2101.131533464138
1386,-824.14990464066
1387,-2623.9008459066945
1388,-2274.759461706559
1389,-2182.4958587673505
1390,-2479.8688814504526
1391,-158.79339011450656
1392,-850.4214353798792
1393,-1125.4138466200416
1394,-533.0880782474255
1395,-2229.168841261447
1396,-699.8069184996012
1397,-782.0580384418394
1398,-902.6815607781106
1399,-601.677124086955
1400,-849.9139410016969
1401,-832.2818204546334
1402,-545.9173951077073
1403,-4408.251558421597
1404,-523.617797733013
1405,-1668.653672576854
1406,-448.65480546147404
1407,-1186.7142477658163
1408,-748.4286120853876
1409,-770.6453342113912
1410,-592.0470259395653
1411,-682.2618172518538
1412,-565.9868368386053
1413,-925.2090306001667
1414,-438.19486124123824
1415,-322.0622605931535
1416,-788.0747933803207
1417,-730.876039204156
1418,-411.670328490403
1419,-515.9038096261796
1420,-1071.454171299078
1421,-1429.9926581270786
1422,-351.1281074288082
1423,-525.229258770131
1424,-2878.706407202443
1425,-843.6441331046738
1426,-2437.9776561402614
1427,-693.8061063080969
1428,-332.64012476681387
1429,-215.17850838103783
1430,-2239.0089130014658
1431,-1386.023275282622
1432,-2938.432648421384
1433,-3412.979199256343
1434,-2604.355806616491
1435,-1453.6499388132286
1436,-696.6231619060445
1437,-228.9637273841976
1438,-176.85677770837634
1439,-2964.1355470625153
1440,-485.6599627595077
1441,-359.18791390899423
1442,-689.3418232208626
1443,-353.89607872933584
1444,-1576.4671646845236
1445,-755.8375527495443
1446,-723.747865033165
1447,-262.3978508238802
1448,-2146.1542228293097
1449,-492.88080991437613
1450,-571.0834900212288
1451,-372.26596103746147
1452,-139.8693127321829
1453,-389.74252927029977
1454,-808.4339258731027
1455,-363.22327986396283
1456,-896.4767510820132
1457,-1900.218055798964
1458,-222.6689302726158
1459,-736.0729069673912
1460,-229.11719762445296
1461,-97.22653332446352
1462,-85.66522857535139
1463,-157.8840289662291
1464,-313.3585808762062
1465,-207.49513714171414
1466,-288.12021703567416
1467,-268.3728786139046
1468,-262.4799623282121
1469,-183.1164592528363
1470,-409.24929720355846
1471,-202.4220723451522
1472,-292.8984981445615
1473,-345.18976728431477
1474,-6.140274545922651
1475,-1301.4764841020358
1476,-368.21656003578755
1477,-360.09244007153995
1478,-622.5534851377075
1479,-425.35741319016665
1480,-251.1635291752472
1481,-902.0948375911005
1482,-120.75093774224862
1483,-397.607440057864
1484,-773.4989119465006
1485,-809.2055859045288
1486,-314.2810601505647
1487,-1457.939949132727
1488,-197.43262530914836
1489,-841.8425964006498
1490,-357.13552048570705
1491,-2326.811737107496
1492,-789.343075558101
1493,-424.8331261000839
1494,-346.8855735411332
1495,-156.50421106639578
1496,-402.52218792103133
1497,-308.40479556121664
1498,-407.0499495127191
1499,-390.5283533537913
1500,-319.80208131386917
1501,-71.00600274673994
1502,-998.4747492774193
1503,-856.1387890313479
1504,-237.83266157626466
1505,-89.54244416726522
1506,-85.9863119899186
1507,-284.10362269698874
1508,-420.15121028075697
1509,-337.6958554372352
1510,-80.16838686316544
1511,-343.1144231576325
1512,-104.75574933798825
1513,-273.2470008588725
1514,-681.0744962403704
1515,-400.7018334691239
1516,-166.40254837125866
1517,-171.0834062577157
1518,-131.5643376712803
1519,-188.90496933919965
1520,-169.13400945137244
1521,-151.42493645822955
1522,-185.63583636030774
1523,-195.5404930815085
1524,-540.0480558469875
1525,-150.44049690428653
1526,-252.14771964243343
1527,-185.7330080397345
1528,-317.83211151316516
1529,-414.7840828676251
1530,-219.25144535298418
1531,-159.63496479151934
1532,-449.4246558865278
1533,-167.52445916926655
1534,-170.485621224361
1535,-704.6390563098172
1536,-291.0839590358831
1537,-435.0074409852343
1538,-429.9765278886901
1539,-330.525614905436
1540,-235.34807004253582
1541,-120.21476485046006
1542,-162.5144448331249
1543,-169.71613307068498
1544,-214.58152993600055
1545,-163.31069337154509
1546,-369.5751804557489
1547,-339.2316644271201
1548,-196.5389847221736
1549,-196.14726786184656
1550,-366.3903584733963
1551,-214.01630256989444
1552,-272.80379245383864
1553,-197.7837518329937
1554,-76.15730395633949
1555,-213.19098460615447
1556,-175.0100954747473
1557,-252.42587382629137
1558,-76.85613765977183
1559,-177.22202559816668
1560,-283.0773172154753
1561,-234.02908420478647
1562,-195.26808028616887
1563,-278.9501118005892
1564,-192.08434310093736
1565,-365.85968741928974
1566,-183.98085890993912
1567,-170.19201659627834
1568,-186.34120737183864
1569,-378.67320071336326
1570,-180.0433551658545
1571,-193.49639334857613
1572,-274.8632436897693
1573,-347.7770078811224
1574,-227.72677023624794
1575,-344.1750299576571
1576,-199.77640049163307
1577,-351.85789708265594
1578,-217.36574673630145
1579,-167.33363272363684
1580,-180.00685669732485
1581,-229.7234816795545
1582,-224.50200387490005
1583,-310.3137527322623
1584,-341.4238607581717
1585,-256.93400095838183
1586,-274.7013937638812
1587,-348.2955801470829
1588,-221.89103949202084
1589,-357.8019511467803
1590,-184.52799468449308
1591,-227.778668759207
1592,-318.747746498033
1593,-216.3312964657977
1594,-245.19760824340958
1595,-215.29834686081088
1596,-479.3496413369419
1597,-218.02528729623558
1598,-372.84261957175886
1599,-357.60837205013365
1600,-295.48990345984487
1601,-174.47374795236718
1602,-198.3846442704392
1603,-215.45853043307045
1604,-234.86852408982878
1605,-175.50181065701162
1606,-45.65788047163642
1607,-100.95380088232334
1608,-148.34700838440105
1609,-238.3466553639832
1610,-301.88048038885296
1611,-378.8311063287095
1612,-361.1443731243205
1613,-255.2514231381149
1614,-148.4676880549707
1615,-203.8321546944811
1616,-155.2090626692946
1617,-78.66678563954665
1618,-205.43885576494074
1619,-194.88891752059192
1620,-251.39925885721715
1621,-188.80513061717045
1622,-228.4995181055391
1623,-228.94340512179127
1624,-263.9016624457099
1625,-178.81924297436592
1626,-205.00175556104296
1627,-256.83775363912116
1628,-218.18372429379195
1629,-384.0809077180565
1630,-219.42637341585876
1631,-261.55063438175944
1632,-277.9718320813933
1633,-80.30020756871792
1634,-497.0882208370887
1635,-249.7867571379004
1636,-381.8741475304655
1637,-183.08199345746652
1638,-201.55464774355022
1639,-200.51925317747884
1640,-62.9284813932732
1641,-184.16906793031558
1642,-368.17529960310725
1643,-204.13260188541733
1644,-304.8834587979752
1645,-222.96164279399142
1646,-134.98525363661668
1647,-248.15450618912652
1648,-261.6827270545707
1649,-237.71261267396088
1650,-344.2268741372252
1651,-309.12737112537127
1652,-206.06006939791052
1653,-268.5123697531004
1654,-225.21711696235653
1655,-197.18867088777412
1656,-238.06733387186136
1657,-204.52792930803673
1658,-268.7604440530457
1659,-268.98736199524234
1660,-313.7978685747288
1661,-90.76432090326726
1662,-195.01589010694204
1663,-202.82831891286997
1664,-227.8718944986478
1665,-73.91167929714398
1666,-185.74393139019878
1667,-95.89016969683553
1668,-283.77094324259235
1669,-291.46487559167906
1670,-188.62438487123504
1671,-126.75382524740604
1672,-182.20929876817866
1673,-230.9671964310589
1674,-225.8977567486025
1675,-325.08245652156404
1676,-235.21332984792548
1677,-155.4018866308467
1678,-303.61872632647686
1679,-149.87635299610645
1680,-183.33812132567246
1681,-242.15008487857577
1682,-160.86278269662733
1683,-156.7176136045738
1684,-315.36301805480554
1685,-313.6448370700093
1686,-243.48496255170696
1687,-274.033144637404
1688,-159.76282771784676
1689,-317.27972781819335
1690,-202.05795285542052
1691,-251.03181944415465
1692,-203.6021104860499
1693,-314.62866971458743
1694,-264.4543394376528
1695,-235.16007859979024
1696,-211.97208414551307
1697,-228.08454885146983
1698,-210.29564323353623
1699,-259.8121979881229
1700,-243.36094313668303
1701,-313.81549822987586
1702,-221.85158583351983
1703,-297.5760780704361
1704,-478.9409749430125
1705,-229.05528186225132
1706,-254.70579037142107
1707,-261.2510745341882
1708,-336.3352339994345
1709,-211.2972060219339
1710,-210.10734823329258
1711,-285.7107863966295
1712,-212.49886718984115
1713,-253.33465198819786
1714,-201.3355965555448
1715,-304.35828704256704
1716,-264.66239499443896
1717,-284.9048124586478
1718,-161.60127663167657
1719,-157.805270348902
1720,-285.39007315205936
1721,-306.84694693993754
1722,-282.6672480004435
1723,-250.29260564225785
1724,-287.0825233135748
1725,-184.80607498925173
1726,-192.2090236406471
1727,-246.49152287758304
1728,-269.9463304714566
1729,-172.45791933041647
1730,-334.30161139025483
1731,-173.49399638251973
1732,-290.2732767329784
1733,-268.8699139765283
1734,-291.4602656361539
1735,-298.9289680762157
1736,-274.7037609406525
1737,-234.84680462529641
1738,-283.9787676175428
1739,-229.81009217139135
1740,-302.31667847218944
1741,-280.80590402963526
1742,-273.6651272105021
1743,-236.82661893962995
1744,-259.8552700484626
1745,-197.19143991835364
1746,-274.0433910541459
1747,-297.3151403347728
1748,-283.12590713791883
1749,-225.81293403947325
1750,-272.95312335480685
1751,-285.9958515615115
1752,-257.7044817618245
1753,-281.9124974597358
1754,-223.55561656502846
1755,-187.8863229946458
1756,-175.95576354406353
1757,-282.424189034451
1758,-264.7717786151153
1759,-245.5318098786339
1760,-279.7905354330169
1761,-226.8554608351298
1762,-241.16401754294193
1763,-272.27486110093616
1764,-269.52298822066257
1765,-180.19259420772462
1766,-189.81229248968714
1767,-187.71547684742433
1768,-264.17720790627527
1769,-176.61654383785663
1770,-183.26198362848635
1771,-290.7750872788789
1772,-169.97708889919372
1773,-306.2560862328327
1774,-264.03667331872373
1775,-272.89718725651426
1776,-197.58881894109035
1777,-191.4444500681073
1778,-291.7593624005822
1779,-288.98945824335084
1780,-235.67993617832028
1781,-279.04397791172124
1782,-241.2465449467901
1783,-242.68559023993336
1784,-234.23531315416682
1785,-289.65715925605605
1786,-215.42515741883878
1787,-285.2351992621039
1788,-294.40236963374434
1789,-286.2555047564744
1790,-248.19918418856665
1791,-311.7811226960852
1792,-204.39830516198884
1793,-271.61300188048966
1794,-259.07075747935147
1795,-218.2659831495859
1796,-172.66437854186955
1797,-251.60260885214367
1798,-258.37534984020783
1799,-322.8294571528687
1800,-269.4961291282915
1801,-273.4336505330782
1802,-282.8830863942929
1803,-241.9432365674203
1804,-316.42886697655695
1805,-319.4041288990776
1806,-207.80823930137817
1807,-263.2264989971651
1808,-286.1125057672673
1809,-227.36036217749296
1810,-258.036423688749
1811,-322.0457256125676
1812,-200.43405484190131
1813,-267.18976605848076
1814,-258.4723920909405
1815,-426.11827261876465
1816,-237.2072869732662
1817,-232.66759886159673
1818,-253.52795638760733
1819,-223.69805545224781
1820,-264.8537177973613
1821,-267.60201507342106
1822,-232.0499259670473
1823,-151.92040996816613
1824,-217.5636189453306
1825,-234.28076593874445
1826,-250.0525312424787
1827,-213.40360400378165
1828,-248.13324452760236
1829,-231.00306560452054
1830,-245.82646389764312
1831,-235.79143898556316
1832,-406.0685842645112
1833,-268.09740682987893
1834,-275.08582721744756
1835,-286.0215314189858
1836,-250.42736734767223
1837,-378.1228862919596
1838,-464.59697969198214
1839,-252.2340995007661
1840,-170.66065057237455
1841,-339.747729199584
1842,-292.7747547344426
1843,-237.90324672023172
1844,-207.62198324668447
1845,-459.33456941835664
1846,-422.9638758163818
1847,-446.84122572330455
1848,-174.10274916787608
1849,-264.2315088481036
1850,-279.88922083811013
1851,-234.20518354136874
1852,-360.8910719514596
1853,-202.92231865103622
1854,-222.66327123750534
1855,-357.8261253801985
1856,-179.39136442057912
1857,-414.3993405658719
1858,-393.447171526701
1859,-259.6296999577288
1860,-195.40222988783353
1861,-237.473010807701
1862,-339.7037848513228
1863,-173.6659360479727
1864,-342.9238130266365
1865,-493.41672157224195
1866,-431.63556523503155
1867,-259.45441886836494
1868,-298.59233988355896
1869,-347.7765001632058
1870,-333.80684627132587
1871,-224.9863419231148
1872,-360.77174214098204
1873,-170.57868239487559
1874,-342.01181679667224
1875,-296.9648256854448
1876,-269.23525670531797
1877,-337.67328490993003
1878,-225.2668190360772
1879,-207.86493232999143
1880,-376.02869316016756
1881,-239.0576433177131
1882,-353.62309631524477
1883,-231.9053564921925
1884,-182.60813835503137
1885,-363.1923212233384
1886,-384.3639289173099
1887,-316.6742694442179
1888,-390.5923728090714
1889,-205.1612068910868
1890,-343.9964138220065
1891,-198.34587077488536
1892,-411.2410963732789
1893,-251.01456794448137
1894,-247.36941879940315
1895,-354.81484969378425
1896,-362.5509879348825
1897,-183.19855325018852
1898,-324.92257155747996
1899,-367.1177121149564
1900,-425.2089557404763
1901,-300.62173044975293
1902,-281.0200348762354
1903,-312.42402639376655
1904,-179.5230139290934
1905,-292.4380652523501
1906,-210.92927917321276
1907,-323.9878844327653
1908,-219.9996723610293
1909,-255.4170503215294
1910,-338.33304941361246
1911,-229.14978481651735
1912,-242.40532817626186
1913,-276.3078773329184
1914,-195.92365448520957
1915,-263.4720054272126
1916,-318.8827201890381
1917,-349.60560777039586
1918,-173.5616455514317
1919,-222.8097561774554
1920,-220.14354575981417
1921,-216.4342832385159
1922,-125.10053686277172
1923,-306.81817441572514
1924,-259.00143558877147
1925,-206.45970158268508
1926,-217.364984015772
1927,-240.08626732321324
1928,-225.65639077483354
1929,-218.53193432691336
1930,-148.2210433098683
1931,-147.40651785882815
1932,-150.83926245311875
1933,-111.77004739942647
1934,-126.23534753685531
1935,-143.42355447368905
1936,-176.84871856695156
1937,-330.59390982189603
1938,-126.93741740622849
1939,-298.44163178821464
1940,-97.58070794350208
1941,-155.3220290490005
1942,-212.33331368210742
1943,-114.11717882537793
1944,-143.29343025116745
1945,-99.27071453000093
1946,-86.85347316420302
1947,-161.1872511865551
1948,-120.77704470120165
1949,-243.13730238730284
1950,-80.36089655990943
1951,-105.1650869075726
1952,-112.78713029322645
1953,-107.93205151914137
1954,-134.22822415871593
1955,-115.72358243572633
1956,-102.74523482321298
1957,-102.87737501670438
1958,-88.17357037977733
1959,-115.8556710631185
1960,-112.06882119032076
1961,-122.53301030319857
1962,-71.33202481084176
1963,-105.2066190811371
1964,-127.80811714114644
1965,-118.38060851040257
1966,-147.76671767785268
1967,-76.05684526569982
1968,-87.026245660152
1969,-134.2428168128759
1970,-74.79151294566756
1971,-75.43176663006682
1972,-93.89566725272448
1973,-130.36188111473172
1974,-134.83504869031543
1975,-125.02561640210044
1976,-91.93215395991041
1977,-82.88869692849386
1978,-91.83656946160482
1979,-109.36939942279956
1980,-364.8765201928596
1981,-127.91155563950163
1982,-108.15173564739725
1983,-141.14054485414178
1984,-125.5688278698849
1985,-145.88578993127737
1986,-126.60003425933745
1987,-81.09680170424754
1988,-105.83308968675476
1989,-128.02939068913824
1990,-121.51527382077752
1991,-137.89204643022208
1992,-82.47023036631784
1993,-205.0732990864377
1994,-152.30863018452814
1995,-132.05885250974842
1996,-203.5726350745244
1997,-393.1533267884028
1998,-162.6932392170797
1999,-211.96313812263008
